metadata: N/A
[1489245080.66, 2858.46]
[1489245080.93, 2889.67]
[1489245081.2, 2885.95]
[1489245081.47, 2875.93]
[1489245081.74, 2894.06]
[1489245082.01, 2879.61]
[1489245082.28, 2875.7]
[1489245082.54, 2882.14]
[1489245082.81, 2874.32]
[1489245083.08, 2863.24]
[1489245083.35, 2896.55]
[1489245083.62, 2846.4]
[1489245083.89, 2887.1]
[1489245084.16, 2869.07]
[1489245084.42, 2869.83]
[1489245084.69, 2881.24]
[1489245084.96, 2874.41]
[1489245085.23, 2888.2]
[1489245085.5, 2867.12]
[1489245085.77, 2876.14]
[1489245086.03, 2881.58]
[1489245086.3, 2897.18]
[1489245086.57, 2880.14]
[1489245086.84, 2920.6]
[1489245087.11, 2894.13]
[1489245087.38, 2862.25]
[1489245087.65, 2889.52]
[1489245087.92, 2868.09]
[1489245088.19, 2862.85]
[1489245088.46, 2891.59]
[1489245088.73, 2857.5]
[1489245088.99, 2863.13]
[1489245089.26, 2887.2]
[1489245089.53, 2869.91]
[1489245089.8, 2896.07]
[1489245090.07, 2853.49]
[1489245090.33, 2887.89]
[1489245090.6, 2884.1]
[1489245090.87, 2886.81]
[1489245091.14, 2873.22]
[1489245091.41, 2872.57]
[1489245091.68, 2867.92]
[1489245091.95, 2879.06]
[1489245092.22, 2884.15]
[1489245092.48, 2870.31]
[1489245092.75, 2887.0]
[1489245093.02, 2870.34]
[1489245093.29, 2866.02]
[1489245093.56, 2894.29]
[1489245093.83, 2865.46]
[1489245094.1, 2844.33]
[1489245094.36, 2906.41]
[1489245094.63, 2903.57]
[1489245094.9, 2907.73]
[1489245095.17, 2885.16]
[1489245095.44, 2861.1]
[1489245095.71, 2892.02]
[1489245095.98, 2864.72]
[1489245096.25, 2879.59]
[1489245096.52, 2859.21]
[1489245096.78, 2870.24]
[1489245097.05, 2886.88]
[1489245097.32, 2891.63]
[1489245097.59, 2856.04]
[1489245097.86, 2894.82]
[1489245098.13, 2871.49]
[1489245098.4, 2901.57]
[1489245098.67, 2892.97]
[1489245098.94, 2855.97]
[1489245099.2, 2882.52]
[1489245099.47, 2839.63]
[1489245099.74, 2869.26]
[1489245100.01, 2840.62]
[1489245100.27, 2884.05]
[1489245100.54, 2889.6]
[1489245100.81, 2852.32]
[1489245101.08, 2861.9]
[1489245101.35, 2879.76]
[1489245101.61, 2865.49]
[1489245101.88, 2867.72]
[1489245102.15, 2909.58]
[1489245102.42, 2879.44]
[1489245102.69, 2856.72]
[1489245102.96, 2862.15]
[1489245103.22, 2870.81]
[1489245103.49, 2884.23]
[1489245103.76, 2873.76]
[1489245104.03, 2887.65]
[1489245104.3, 2853.91]
[1489245104.57, 2911.23]
[1489245104.84, 2878.15]
[1489245105.11, 2876.69]
[1489245105.37, 2867.87]
[1489245105.64, 2874.92]
[1489245105.91, 2893.36]
[1489245106.18, 2904.2]
[1489245106.45, 2901.06]
[1489245106.72, 2911.49]
[1489245106.99, 2852.63]
[1489245107.26, 2874.49]
[1489245107.53, 2873.67]
[1489245107.8, 2900.89]
[1489245108.07, 2877.55]
[1489245108.33, 2868.73]
[1489245108.6, 2902.02]
[1489245108.87, 2898.52]
[1489245109.14, 2877.65]
[1489245109.41, 2885.37]
[1489245109.68, 2881.22]
[1489245109.95, 2908.52]
[1489245110.22, 2886.45]
[1489245110.49, 2863.54]
[1489245110.76, 2906.98]
[1489245111.03, 2872.21]
[1489245111.3, 2868.03]
[1489245111.56, 2895.65]
[1489245111.83, 2892.95]
[1489245112.1, 2870.74]
[1489245112.37, 2907.95]
[1489245112.64, 2923.41]
[1489245112.91, 2900.32]
[1489245113.18, 2877.37]
[1489245113.45, 2868.01]
[1489245113.72, 2864.2]
[1489245113.99, 2892.78]
[1489245114.26, 2865.73]
[1489245114.52, 2854.74]
[1489245114.79, 2882.84]
[1489245115.06, 2895.9]
[1489245115.33, 2858.48]
[1489245115.6, 2885.42]
[1489245115.87, 2858.78]
[1489245116.13, 2879.0]
[1489245116.4, 2869.37]
[1489245116.67, 2865.73]
[1489245116.94, 2892.74]
[1489245117.21, 2867.63]
[1489245117.48, 2853.9]
[1489245117.74, 2897.18]
[1489245118.01, 2866.93]
[1489245118.28, 2860.71]
[1489245118.55, 2864.82]
[1489245118.82, 2890.15]
[1489245119.09, 2894.92]
[1489245119.36, 2884.97]
[1489245119.63, 2896.43]
[1489245119.9, 2891.54]
[1489245120.16, 2872.06]
[1489245120.43, 2841.6]
[1489245120.7, 2902.31]
[1489245120.97, 2877.96]
[1489245121.24, 2859.66]
[1489245121.51, 2883.65]
[1489245121.78, 2869.38]
[1489245122.04, 2876.45]
[1489245122.31, 2864.73]
[1489245122.58, 2886.43]
[1489245122.85, 2867.46]
[1489245123.12, 2873.05]
[1489245123.39, 2884.46]
[1489245123.65, 2902.33]
[1489245123.92, 2863.9]
[1489245124.19, 2866.97]
[1489245124.46, 2886.83]
[1489245124.73, 2893.43]
[1489245125.0, 2869.21]
[1489245125.27, 2886.9]
[1489245125.54, 2880.58]
[1489245125.81, 2878.44]
[1489245126.07, 2895.66]
[1489245126.34, 2873.83]
[1489245126.61, 2894.97]
[1489245126.88, 2870.67]
[1489245127.15, 2910.06]
[1489245127.42, 2894.3]
[1489245127.69, 2857.77]
[1489245127.96, 2877.03]
[1489245128.23, 2884.54]
[1489245128.49, 2890.62]
[1489245128.76, 2874.92]
[1489245129.03, 2853.8]
[1489245129.3, 2883.87]
[1489245129.57, 2856.5]
[1489245129.84, 2876.19]
[1489245130.11, 2874.25]
[1489245130.37, 2885.21]
[1489245130.64, 2895.35]
[1489245130.91, 2886.24]
[1489245131.18, 2898.91]
[1489245131.45, 2868.67]
[1489245131.72, 2880.89]
[1489245131.99, 2886.12]
[1489245132.26, 2896.0]
[1489245132.53, 2902.4]
[1489245132.8, 2882.5]
[1489245133.07, 2840.36]
[1489245133.33, 2872.42]
[1489245133.6, 2876.38]
[1489245133.87, 2895.74]
[1489245134.14, 2884.89]
[1489245134.41, 2899.19]
[1489245134.68, 2861.31]
[1489245134.95, 2876.45]
[1489245135.21, 2890.07]
[1489245135.48, 2901.66]
[1489245135.75, 2888.61]
[1489245136.02, 2876.21]
[1489245136.29, 2885.08]
[1489245136.56, 2879.54]
[1489245136.83, 2880.19]
[1489245137.1, 2867.48]
[1489245137.37, 2891.06]
[1489245137.64, 2893.02]
[1489245137.9, 2895.42]
[1489245138.17, 2866.57]
[1489245138.44, 2894.71]
[1489245138.71, 2862.23]
[1489245138.98, 2884.97]
[1489245139.25, 2877.53]
[1489245139.52, 2872.59]
[1489245139.79, 2886.81]
[1489245140.06, 2874.0]
[1489245140.32, 2886.6]
[1489245140.59, 2889.12]
[1489245140.86, 2843.69]
[1489245141.13, 2872.27]
[1489245141.4, 2852.99]
[1489245141.66, 2865.95]
[1489245141.93, 2916.51]
[1489245142.2, 2877.55]
[1489245142.47, 2870.65]
[1489245142.74, 2863.14]
[1489245143.01, 2877.44]
[1489245143.28, 2902.0]
[1489245143.55, 2874.44]
[1489245143.81, 2895.09]
[1489245144.08, 2886.54]
[1489245144.35, 2845.97]
[1489245144.62, 2871.34]
[1489245144.89, 2865.83]
[1489245145.16, 2866.35]
[1489245145.42, 2873.86]
[1489245145.69, 2861.34]
[1489245145.96, 2856.13]
[1489245146.23, 2878.95]
[1489245146.5, 2873.65]
[1489245146.77, 2855.84]
[1489245147.03, 2854.79]
[1489245147.3, 2902.7]
[1489245147.57, 2849.28]
[1489245147.84, 2867.55]
[1489245148.11, 2870.99]
[1489245148.37, 2824.38]
[1489245148.64, 2891.63]
[1489245148.91, 2867.79]
[1489245149.18, 2872.54]
[1489245149.44, 2859.71]
[1489245149.71, 2875.99]
[1489245149.98, 2879.0]
[1489245150.25, 2874.67]
[1489245150.52, 2882.21]
[1489245150.79, 2877.22]
[1489245151.06, 2836.29]
[1489245151.32, 2869.35]
[1489245151.59, 2868.85]
[1489245151.86, 2907.3]
[1489245152.13, 2875.7]
[1489245152.4, 2886.47]
[1489245152.67, 2850.21]
[1489245152.93, 2870.19]
[1489245153.2, 2879.07]
[1489245153.47, 2878.27]
[1489245153.74, 2895.87]
[1489245154.01, 2892.91]
[1489245154.28, 2858.38]
[1489245154.55, 2891.41]
[1489245154.81, 2868.48]
[1489245155.08, 2864.44]
[1489245155.35, 2880.96]
[1489245155.62, 2864.67]
[1489245155.89, 2873.38]
[1489245156.16, 2883.5]
[1489245156.42, 2869.21]
[1489245156.69, 2880.32]
[1489245156.96, 2862.68]
[1489245157.23, 2904.13]
[1489245157.5, 2880.53]
[1489245157.77, 2845.92]
[1489245158.04, 2919.77]
[1489245158.31, 2831.31]
[1489245158.57, 2878.63]
[1489245158.84, 2903.17]
[1489245159.11, 2862.69]
[1489245159.38, 2846.39]
[1489245159.65, 2854.82]
[1489245159.91, 2910.2]
[1489245160.18, 2890.13]
[1489245160.45, 2888.39]
[1489245160.72, 2868.08]
[1489245160.99, 2865.97]
[1489245161.26, 2891.08]
[1489245161.53, 2889.83]
[1489245161.8, 2884.05]
[1489245162.07, 2885.47]
[1489245162.33, 2889.16]
[1489245162.6, 2848.53]
[1489245162.87, 2878.08]
[1489245163.14, 2864.72]
[1489245163.41, 2879.57]
[1489245163.68, 2874.56]
[1489245163.94, 2903.84]
[1489245164.21, 2878.6]
[1489245164.48, 2862.13]
[1489245164.75, 2835.12]
[1489245165.02, 2849.88]
[1489245165.28, 2872.69]
[1489245165.55, 2865.89]
[1489245165.82, 2871.89]
[1489245166.09, 2868.73]
[1489245166.36, 2882.88]
[1489245166.63, 2879.88]
[1489245166.89, 2880.74]
[1489245167.16, 2876.04]
[1489245167.43, 2875.75]
[1489245167.7, 2869.09]
[1489245167.97, 2913.39]
[1489245168.24, 2848.41]
[1489245168.51, 2863.84]
[1489245168.77, 2890.63]
[1489245169.04, 2884.54]
[1489245169.31, 2885.71]
[1489245169.58, 2902.45]
[1489245169.85, 2897.2]
[1489245170.12, 2864.84]
[1489245170.39, 2858.56]
[1489245170.66, 2877.07]
[1489245170.93, 2887.03]
[1489245171.2, 2851.04]
[1489245171.46, 2866.84]
[1489245171.73, 2903.46]
[1489245172.0, 2906.02]
[1489245172.27, 2870.5]
[1489245172.54, 2886.88]
[1489245172.81, 2906.79]
[1489245173.08, 2889.41]
[1489245173.35, 2896.57]
[1489245173.62, 2864.49]
[1489245173.89, 2859.14]
[1489245174.15, 2884.23]
[1489245174.42, 2863.9]
[1489245174.69, 2891.32]
[1489245174.96, 2839.08]
[1489245175.23, 2831.86]
[1489245175.49, 2870.72]
[1489245175.76, 2878.42]
[1489245176.03, 2891.22]
[1489245176.3, 2878.28]
[1489245176.57, 2855.34]
[1489245176.83, 2883.26]
[1489245177.1, 2889.61]
[1489245177.37, 2906.8]
[1489245177.64, 2913.49]
[1489245177.91, 2887.2]
[1489245178.18, 2863.98]
[1489245178.45, 2868.44]
[1489245178.72, 2840.32]
[1489245178.98, 2857.79]
[1489245179.25, 2917.03]
[1489245179.52, 2845.46]
[1489245179.79, 2893.2]
[1489245180.06, 2920.99]
[1489245180.33, 2857.05]
[1489245180.6, 2836.04]
[1489245180.86, 2842.49]
[1489245181.13, 2891.12]
[1489245181.4, 2921.09]
[1489245181.67, 2892.04]
[1489245181.94, 2834.96]
[1489245182.21, 2842.33]
[1489245182.47, 2842.58]
[1489245182.74, 2895.92]
[1489245183.01, 2864.96]
[1489245183.28, 2924.61]
[1489245183.55, 2896.05]
[1489245183.82, 2876.38]
[1489245184.09, 2902.64]
[1489245184.36, 2872.08]
[1489245184.63, 2859.71]
[1489245184.89, 2870.58]
[1489245185.16, 2887.91]
[1489245185.43, 2877.46]
[1489245185.7, 2833.34]
[1489245185.97, 2872.35]
[1489245186.23, 2871.77]
[1489245186.5, 2864.87]
[1489245186.77, 2860.79]
[1489245187.04, 2874.31]
[1489245187.31, 2852.81]
[1489245187.57, 2858.11]
[1489245187.84, 2869.76]
[1489245188.11, 2884.89]
[1489245188.38, 2896.14]
[1489245188.65, 2884.41]
[1489245188.92, 2835.27]
[1489245189.18, 2860.5]
[1489245189.45, 2869.81]
[1489245189.72, 2879.49]
[1489245189.99, 2865.0]
[1489245190.26, 2870.23]
[1489245190.52, 2838.87]
[1489245190.79, 2826.34]
[1489245191.06, 2901.7]
[1489245191.33, 2889.52]
[1489245191.6, 2885.45]
[1489245191.86, 2851.84]
[1489245192.13, 2878.92]
[1489245192.4, 2867.76]
[1489245192.67, 2867.79]
[1489245192.94, 2871.73]
[1489245193.2, 2887.42]
[1489245193.47, 2835.99]
[1489245193.74, 2864.51]
[1489245194.01, 2862.42]
[1489245194.28, 2892.04]
[1489245194.54, 2883.38]
[1489245194.81, 2921.33]
[1489245195.09, 2892.9]
[1489245195.35, 2872.16]
[1489245195.62, 2879.48]
[1489245195.89, 2859.02]
[1489245196.16, 2848.99]
[1489245196.43, 2870.24]
[1489245196.69, 2861.32]
[1489245196.96, 2861.41]
[1489245197.23, 2867.57]
[1489245197.5, 2854.99]
[1489245197.77, 2867.41]
[1489245198.03, 2879.5]
[1489245198.3, 2878.83]
[1489245198.57, 2863.35]
[1489245198.84, 2869.11]
[1489245199.11, 2861.58]
[1489245199.37, 2907.13]
[1489245199.64, 2858.39]
[1489245199.91, 2904.09]
[1489245200.18, 2921.61]
[1489245200.45, 2853.95]
[1489245200.72, 2839.22]
[1489245200.99, 2852.37]
[1489245201.25, 2871.15]
[1489245201.52, 2881.59]
[1489245201.79, 2878.51]
[1489245202.06, 2880.07]
[1489245202.33, 2868.72]
[1489245202.6, 2925.5]
[1489245202.87, 2866.4]
[1489245203.14, 2879.02]
[1489245203.4, 2850.97]
[1489245203.67, 2870.24]
[1489245203.94, 2877.36]
[1489245204.21, 2879.18]
[1489245204.48, 2865.17]
[1489245204.75, 2889.33]
[1489245205.01, 2914.75]
[1489245205.29, 2863.74]
[1489245205.55, 2869.33]
[1489245205.82, 2872.93]
[1489245206.09, 2858.55]
[1489245206.36, 2884.5]
[1489245206.63, 2877.32]
[1489245206.9, 2862.01]
[1489245207.16, 2885.51]
[1489245207.43, 2884.15]
[1489245207.7, 2899.1]
[1489245207.97, 2876.89]
[1489245208.24, 2904.39]
[1489245208.51, 2900.43]
[1489245208.78, 2878.05]
[1489245209.05, 2840.5]
[1489245209.31, 2929.62]
[1489245209.59, 2899.48]
[1489245209.86, 2891.57]
[1489245210.13, 2841.43]
[1489245210.39, 2892.47]
[1489245210.66, 2900.92]
[1489245210.93, 2915.24]
[1489245211.2, 2855.03]
[1489245211.47, 2884.77]
[1489245211.74, 2844.41]
[1489245212.01, 2897.61]
[1489245212.28, 2796.51]
[1489245212.54, 2881.85]
[1489245212.81, 2863.21]
[1489245213.08, 2860.43]
[1489245213.34, 2871.48]
[1489245213.61, 2931.66]
[1489245213.88, 2854.19]
[1489245214.15, 2879.94]
[1489245214.42, 2885.06]
[1489245214.69, 2842.07]
[1489245214.96, 2916.03]
[1489245215.23, 2910.2]
[1489245215.5, 2864.58]
[1489245215.76, 2854.96]
[1489245216.03, 2868.49]
[1489245216.3, 2863.6]
[1489245216.57, 2851.55]
[1489245216.84, 2863.61]
[1489245217.1, 2892.42]
[1489245217.37, 2891.15]
[1489245217.64, 2843.14]
[1489245217.91, 2887.87]
[1489245218.18, 2893.7]
[1489245218.45, 2858.6]
[1489245218.71, 2831.29]
[1489245218.98, 2887.0]
[1489245219.25, 2818.45]
[1489245219.51, 2899.07]
[1489245219.78, 2866.57]
[1489245220.05, 2898.71]
[1489245220.32, 2889.28]
[1489245220.59, 2880.7]
[1489245220.86, 2875.18]
[1489245221.13, 2860.78]
[1489245221.4, 2842.47]
[1489245221.66, 2880.03]
[1489245221.93, 2892.23]
[1489245222.2, 2897.75]
[1489245222.47, 2858.13]
[1489245222.74, 2880.24]
[1489245223.01, 2829.9]
[1489245223.27, 2855.55]
[1489245223.54, 2834.5]
[1489245223.81, 2854.88]
[1489245224.07, 2882.95]
[1489245224.34, 2869.71]
[1489245224.61, 2873.88]
[1489245224.88, 2873.72]
[1489245225.15, 2845.13]
[1489245225.42, 2902.76]
[1489245225.69, 2861.56]
[1489245225.95, 2867.17]
[1489245226.22, 2845.53]
[1489245226.49, 2927.01]
[1489245226.76, 2854.38]
[1489245227.03, 2877.97]
[1489245227.3, 2879.62]
[1489245227.56, 2868.2]
[1489245227.83, 2875.16]
[1489245228.1, 2874.37]
[1489245228.37, 2866.35]
[1489245228.64, 2859.88]
[1489245228.9, 2862.27]
[1489245229.17, 2889.05]
[1489245229.44, 2852.75]
[1489245229.71, 2879.74]
[1489245229.98, 2889.69]
[1489245230.25, 2847.43]
[1489245230.51, 2893.0]
[1489245230.78, 2901.89]
[1489245231.05, 2892.26]
[1489245231.32, 2826.41]
[1489245231.59, 2885.59]
[1489245231.86, 2897.61]
[1489245232.13, 2834.97]
[1489245232.39, 2815.26]
[1489245232.66, 2885.4]
[1489245232.93, 2821.79]
[1489245233.19, 2922.57]
[1489245233.46, 2872.06]
[1489245233.73, 2882.92]
[1489245234.0, 2886.09]
[1489245234.27, 2935.28]
[1489245234.54, 2894.27]
[1489245234.81, 2871.63]
[1489245235.08, 2912.82]
[1489245235.35, 2900.27]
[1489245235.62, 2843.16]
[1489245235.89, 2923.92]
[1489245236.16, 2863.02]
[1489245236.43, 2903.07]
[1489245236.7, 2905.57]
[1489245236.97, 2874.44]
[1489245237.24, 2886.72]
[1489245237.5, 2882.07]
[1489245237.77, 2892.84]
[1489245238.04, 2885.61]
[1489245238.31, 2878.49]
[1489245238.58, 2836.01]
[1489245238.85, 2875.92]
[1489245239.12, 2871.03]
[1489245239.38, 2857.28]
[1489245239.65, 2802.67]
[1489245239.92, 2882.78]
[1489245240.18, 2892.06]
[1489245240.45, 2850.97]
[1489245240.72, 2932.58]
[1489245240.99, 2857.17]
[1489245241.26, 2847.17]
[1489245241.53, 2909.56]
[1489245241.8, 2886.63]
[1489245242.07, 2908.52]
[1489245242.34, 2848.51]
[1489245242.6, 2926.27]
[1489245242.88, 2885.97]
[1489245243.15, 2890.55]
[1489245243.41, 2890.55]
[1489245243.68, 2940.93]
[1489245243.96, 2836.8]
[1489245244.22, 2906.62]
[1489245244.49, 2869.49]
[1489245244.76, 2924.33]
[1489245245.03, 2865.16]
[1489245245.3, 2893.6]
[1489245245.57, 2865.65]
[1489245245.84, 2890.27]
[1489245246.11, 2850.31]
[1489245246.37, 2876.69]
[1489245246.64, 2893.34]
[1489245246.91, 2834.17]
[1489245247.18, 2864.55]
[1489245247.45, 2885.39]
[1489245247.72, 2874.55]
[1489245247.98, 2899.52]
[1489245248.25, 2913.82]
[1489245248.52, 2866.52]
[1489245248.79, 2874.97]
[1489245249.06, 2897.42]
[1489245249.33, 2917.71]
[1489245249.6, 2881.22]
[1489245249.87, 2873.79]
[1489245250.14, 2849.49]
[1489245250.41, 2873.14]
[1489245250.67, 2884.68]
[1489245250.94, 2849.23]
[1489245251.21, 2889.19]
[1489245251.48, 2879.04]
[1489245251.75, 2872.92]
[1489245252.02, 2871.12]
[1489245252.29, 2867.02]
[1489245252.55, 2898.97]
[1489245252.82, 2923.32]
[1489245253.09, 2876.38]
[1489245253.36, 2881.96]
[1489245253.63, 2857.93]
[1489245253.9, 2863.04]
[1489245254.17, 2843.56]
[1489245254.43, 2856.71]
[1489245254.7, 2818.71]
[1489245254.97, 2897.61]
[1489245255.24, 2875.56]
[1489245255.5, 2856.83]
[1489245255.77, 2839.89]
[1489245256.04, 2866.45]
[1489245256.31, 2918.31]
[1489245256.58, 2852.58]
[1489245256.84, 2899.65]
[1489245257.11, 2870.16]
[1489245257.38, 2902.14]
[1489245257.65, 2864.92]
[1489245257.92, 2915.16]
[1489245258.19, 2890.98]
[1489245258.46, 2916.24]
[1489245258.73, 2844.02]
[1489245259.0, 2827.78]
[1489245259.26, 2873.74]
[1489245259.53, 2862.04]
[1489245259.8, 2865.92]
[1489245260.07, 2894.2]
[1489245260.34, 2920.18]
[1489245260.61, 2901.92]
[1489245260.88, 2903.3]
[1489245261.15, 2887.65]
[1489245261.42, 2853.98]
[1489245261.69, 2858.97]
[1489245261.95, 2899.04]
[1489245262.22, 2906.6]
[1489245262.49, 2908.55]
[1489245262.76, 2889.4]
[1489245263.03, 2880.77]
[1489245263.3, 2869.68]
[1489245263.57, 2879.69]
[1489245263.84, 2861.63]
[1489245264.11, 2911.45]
[1489245264.38, 2875.45]
[1489245264.65, 2890.14]
[1489245264.91, 2883.41]
[1489245265.18, 2839.63]
[1489245265.45, 2853.85]
[1489245265.72, 2874.89]
[1489245265.99, 2871.51]
[1489245266.25, 2887.8]
[1489245266.52, 2908.16]
[1489245266.79, 2834.21]
[1489245267.06, 2872.97]
[1489245267.33, 2858.66]
[1489245267.6, 2848.01]
[1489245267.86, 2821.76]
[1489245268.13, 2865.45]
[1489245268.4, 2866.52]
[1489245268.66, 2871.66]
[1489245268.93, 2851.92]
[1489245269.2, 2893.12]
[1489245269.47, 2884.99]
[1489245269.74, 2855.4]
[1489245270.01, 2881.99]
[1489245270.27, 2853.98]
[1489245270.54, 2921.64]
[1489245270.81, 2926.27]
[1489245271.08, 2895.04]
[1489245271.35, 2859.95]
[1489245271.62, 2911.01]
[1489245271.89, 2866.76]
[1489245272.16, 2902.71]
[1489245272.43, 2855.18]
[1489245272.7, 2927.88]
[1489245272.97, 2864.2]
[1489245273.24, 2819.31]
[1489245273.5, 2875.39]
[1489245273.77, 2900.1]
[1489245274.04, 2887.97]
[1489245274.31, 2838.41]
[1489245274.58, 2891.25]
[1489245274.85, 2878.71]
[1489245275.11, 2858.61]
[1489245275.38, 2844.35]
[1489245275.65, 2872.8]
[1489245275.92, 2856.64]
[1489245276.18, 2857.15]
[1489245276.45, 2890.2]
[1489245276.72, 2851.02]
[1489245276.99, 2869.57]
[1489245277.26, 2828.38]
[1489245277.52, 2850.01]
[1489245277.79, 2903.07]
[1489245278.06, 2838.53]
[1489245278.33, 2827.78]
[1489245278.59, 2888.37]
[1489245278.86, 2873.59]
[1489245279.13, 2828.47]
[1489245279.4, 2873.91]
[1489245279.66, 2863.93]
[1489245279.93, 2865.23]
[1489245280.2, 2844.91]
[1489245280.47, 2852.34]
[1489245280.73, 2901.28]
[1489245281.0, 2857.45]
[1489245281.27, 2908.83]
[1489245281.54, 2892.06]
[1489245281.81, 2883.74]
[1489245282.08, 2871.05]
[1489245282.35, 2868.97]
[1489245282.62, 2863.26]
[1489245282.88, 2928.21]
[1489245283.16, 2814.28]
[1489245283.42, 2860.17]
[1489245283.69, 2897.9]
[1489245283.96, 2912.47]
[1489245284.23, 2853.81]
[1489245284.5, 2846.98]
[1489245284.76, 2879.14]
[1489245285.03, 2885.19]
[1489245285.3, 2867.36]
[1489245285.57, 2842.99]
[1489245285.84, 2891.7]
[1489245286.1, 2875.42]
[1489245286.37, 2910.15]
[1489245286.64, 2834.6]
[1489245286.91, 2897.39]
[1489245287.18, 2890.17]
[1489245287.45, 2886.55]
[1489245287.72, 2862.28]
[1489245287.99, 2863.18]
[1489245288.25, 2880.6]
[1489245288.52, 2891.61]
[1489245288.79, 2889.02]
[1489245289.06, 2893.19]
[1489245289.33, 2831.79]
[1489245289.6, 2870.54]
[1489245289.86, 2866.55]
[1489245290.13, 2850.5]
[1489245290.4, 2893.7]
[1489245290.67, 2859.54]
[1489245290.94, 2874.1]
[1489245291.21, 2840.54]
[1489245291.47, 2896.31]
[1489245291.74, 2865.56]
[1489245292.01, 2881.82]
[1489245292.28, 2912.55]
[1489245292.55, 2867.22]
[1489245292.82, 2854.29]
[1489245293.08, 2879.92]
[1489245293.35, 2868.97]
[1489245293.62, 2844.4]
[1489245293.89, 2857.24]
[1489245294.16, 2900.36]
[1489245294.43, 2826.53]
[1489245294.69, 2853.04]
[1489245294.96, 2894.25]
[1489245295.23, 2866.12]
[1489245295.5, 2911.33]
[1489245295.77, 2877.5]
[1489245296.03, 2854.62]
[1489245296.3, 2867.27]
[1489245296.57, 2889.09]
[1489245296.84, 2870.38]
[1489245297.11, 2892.29]
[1489245297.38, 2902.29]
[1489245297.65, 2887.22]
[1489245297.92, 2854.07]
[1489245298.18, 2888.51]
[1489245298.45, 2862.18]
[1489245298.72, 2878.7]
[1489245298.99, 2918.19]
[1489245299.26, 2840.32]
[1489245299.53, 2863.11]
[1489245299.79, 2872.76]
[1489245300.06, 2831.29]
[1489245300.33, 2885.33]
[1489245300.6, 2860.82]
[1489245300.87, 2942.39]
[1489245301.14, 2845.58]
[1489245301.41, 2917.46]
[1489245301.68, 2865.75]
[1489245301.94, 2845.8]
[1489245302.21, 2858.7]
[1489245302.48, 2903.39]
[1489245302.75, 2899.05]
[1489245303.02, 2882.83]
[1489245303.29, 2869.3]
[1489245303.56, 2888.78]
[1489245303.82, 2844.36]
[1489245304.09, 2848.41]
[1489245304.36, 2898.26]
[1489245304.63, 2869.91]
[1489245304.9, 2857.1]
[1489245305.16, 2886.35]
[1489245305.43, 2897.92]
[1489245305.7, 2864.15]
[1489245305.97, 2880.67]
[1489245306.24, 2842.01]
[1489245306.51, 2881.29]
[1489245306.77, 2870.24]
[1489245307.04, 2891.18]
[1489245307.31, 2895.78]
[1489245307.58, 2863.04]
[1489245307.85, 2908.33]
[1489245308.12, 2840.52]
[1489245308.39, 2858.99]
[1489245308.65, 2896.39]
[1489245308.92, 2906.53]
[1489245309.19, 2890.79]
[1489245309.46, 2831.75]
[1489245309.73, 2895.78]
[1489245310.0, 2897.05]
[1489245310.27, 2851.49]
[1489245310.54, 2917.5]
[1489245310.81, 2882.69]
[1489245311.08, 2930.87]
[1489245311.35, 2887.72]
[1489245311.62, 2865.66]
[1489245311.89, 2869.81]
[1489245312.15, 2884.53]
[1489245312.42, 2852.34]
[1489245312.69, 2901.35]
[1489245312.96, 2848.27]
[1489245313.23, 2855.82]
[1489245313.49, 2919.05]
[1489245313.77, 2898.8]
[1489245314.03, 2916.67]
[1489245314.31, 2897.39]
[1489245314.58, 2896.17]
[1489245314.85, 2891.64]
[1489245315.11, 2902.04]
[1489245315.38, 2835.2]
[1489245315.65, 2890.24]
[1489245315.92, 2880.81]
[1489245316.19, 2876.24]
[1489245316.46, 2934.91]
[1489245316.73, 2871.92]
[1489245317.0, 2862.83]
[1489245317.27, 2902.48]
[1489245317.54, 2888.57]
[1489245317.81, 2869.76]
